230202,Aportes ARP,CEVA,CEVA2020000057 . PAGO PAGAR MES DE FEBRERO DE 2020 APORTES A RIESGOS LABORALES DE LA EMPOPOTOSI,5011,31,860011153,6,,,,,POSITIVA COMPAÑIA DE SEGUROS,BARRIO EL CENTRO,Narino,52,San Juan de Pasto,001,169,0,21291,0,0,0,0,0,0,0
230202,Aportes ARP,CEVA,CEVA2020000081 . PAGO PAGO MES DE MARZO 2020 APORTES A RIESGOS LABORALES DE LA ESP EMPOPOTOSI,5011,31,860011153,6,,,,,POSITIVA COMPAÑIA DE SEGUROS,BARRIO EL CENTRO,Narino,52,San Juan de Pasto,001,169,0,21291,0,0,0,0,0,0,0
230202,Aportes ARP,CEVA,CEVA2020000116 . PAGO PAGAR MES DE ABRIL DE 2020 APORTES A RIESGOS LABORALES DE LA ESP EMPOPOTOSI,5011,31,860011153,6,,,,,POSITIVA COMPAÑIA DE SEGUROS,BARRIO EL CENTRO,Narino,52,San Juan de Pasto,001,169,0,21291,0,0,0,0,0,0,0
230202,Aportes ARP,CEVA,CEVA2020000245 . PAGO PAGO APORTE DE NOMINA MES DE JUNIO DE 2020,5011,31,860011153,6,,,,,POSITIVA COMPAÑIA DE SEGUROS,BARRIO EL CENTRO,Narino,52,San Juan de Pasto,001,169,0,21400,0,0,0,0,0,0,0
230202,Aportes ARP,CEVA,CEVA2020000174 . PAGO PAGO APORTE NOMINA MES DE JULIO DE 2020,5011,31,860011153,6,,,,,POSITIVA COMPAÑIA DE SEGUROS,BARRIO EL CENTRO,Narino,52,San Juan de Pasto,001,169,0,21400,0,0,0,0,0,0,0
230202,Aportes ARP,CEVA,CEVA2020000190 . PAGO PAGO APORTE NOMINA MES DE AGOSTO DE 2020,5011,31,860011153,6,,,,,POSITIVA COMPAÑIA DE SEGUROS,BARRIO EL CENTRO,Narino,52,San Juan de Pasto,001,169,0,21400,0,0,0,0,0,0,0
230202,Aportes ARP,CEVA,CEVA2020000274 . PAGO PAGO APORTE DE NOMINA MES DE SEPTIEMBRE DE 2020,5011,31,860011153,6,,,,,POSITIVA COMPAÑIA DE SEGUROS,BARRIO EL CENTRO,Narino,52,San Juan de Pasto,001,169,0,21400,0,0,0,0,0,0,0
230202,Aportes ARP,CEVA,CEVA2020000344 . PAGO PAGO APORTE DE NOMINA MES DE OCTUBRE DE 2020,5011,31,860011153,6,,,,,POSITIVA COMPAÑIA DE SEGUROS,BARRIO EL CENTRO,Narino,52,San Juan de Pasto,001,169,0,21400,0,0,0,0,0,0,0
230202,Aportes ARP,CEVA,CEVA2020000360 . PAGO PAGO APORTE DE NOMINA MES DE NOVIEMBRE DE 2020,5011,31,860011153,6,,,,,POSITIVA COMPAÑIA DE SEGUROS,BARRIO EL CENTRO,Narino,52,San Juan de Pasto,001,169,0,21400,0,0,0,0,0,0,0
230203,Aportes para Pension,CEVA,CEVA2020000031 . PAGO PAGAR MES DE ENERO DE 2020 APORTES A PENSION DE LA ESP EMPOPOTOSI,5012,31,800224808,8,,,,,PORVENIR,BARRIO EL CENTRO,Narino,52,Aldana,022,169,0,104884,0,0,0,0,0,0,0
230203,Aportes para Pension,CEVA,CEVA2020000054 . PAGO PAGAR MES DE FEBRERO APORTES A PENSION DE LA ESP EMPOPOTOSI,5012,31,800224808,8,,,,,PORVENIR,BARRIO EL CENTRO,Narino,52,Aldana,022,169,0,104884,0,0,0,0,0,0,0
230203,Aportes para Pension,CEVA,CEVA2020000079 . PAGO PAGAR MES DE MARZO 2020 APORTES A PENSION DE LA ESP EMPOPOTOSI,5012,31,800224808,8,,,,,PORVENIR,BARRIO EL CENTRO,Narino,52,Aldana,022,169,0,104884,0,0,0,0,0,0,0
230203,Aportes para Pension,CEVA,CEVA2020000105 . PAGO PAGAR MES DE ABRIL 2020 APORTES A PENSION DE LA ESP EMPOPOTOSI,5012,31,800224808,8,,,,,PORVENIR,BARRIO EL CENTRO,Narino,52,Aldana,022,169,0,104884,0,0,0,0,0,0,0
230203,Aportes para Pension,CEVA,CEVA2020000242 . PAGO PAGO APORTE PENSIÓN MES DE JUNIO DE 2020,5012,31,800224808,8,,,,,PORVENIR,BARRIO EL CENTRO,Narino,52,Aldana,022,169,0,105300,0,0,0,0,0,0,0
230203,Aportes para Pension,CEVA,CEVA2020000177 . PAGO PAGO APORTE PENSIÓN MES DE JULIO DE 2020,5012,31,800224808,8,,,,,PORVENIR,BARRIO EL CENTRO,Narino,52,Aldana,022,169,0,105300,0,0,0,0,0,0,0
230203,Aportes para Pension,CEVA,CEVA2020000188 . PAGO PAGO APORTE PENSION MES DE AGOSTO DE 2020,5012,31,800224808,8,,,,,PORVENIR,BARRIO EL CENTRO,Narino,52,Aldana,022,169,0,105300,0,0,0,0,0,0,0
230203,Aportes para Pension,CEVA,CEVA2020000273 . PAGO PAGO PENSION MES DE SEPTIEMBRE DE 2020,5012,31,800224808,8,,,,,PORVENIR,BARRIO EL CENTRO,Narino,52,Aldana,022,169,0,105300,0,0,0,0,0,0,0
230203,Aportes para Pension,CEVA,CEVA2020000285 . PAGO PAGO APORTE PENSION MES DE OCTUBRE DE 2020,5012,31,800224808,8,,,,,PORVENIR,BARRIO EL CENTRO,Narino,52,Aldana,022,169,0,105300,0,0,0,0,0,0,0
230203,Aportes para Pension,CEVA,CEVA2020000361 . PAGO PAGO APORTE PENSION MES DE NOVIEMBRE DE 2020,5012,31,800224808,8,,,,,PORVENIR,BARRIO EL CENTRO,Narino,52,Aldana,022,169,0,105300,0,0,0,0,0,0,0
230204,Cajas de compensacion Familiar,CEVA,CEVA2020000033 . PAGO PAGAR MES DE ENERO APORTES CONFAMILIAR,5010,31,891280008,1,,,,,CAJA DE COMPENSACION FAMILIAR DE NARIÑO,BARRIO EL CENTRO,Narino,52,Ipiales,356,169,0,34961,0,0,0,0,0,0,0
230204,Cajas de compensacion Familiar,CEVA,CEVA2020000056 . PAGO PAGAR MES DE FEBRERO 2020 APORTES A COMFAMILIAR DE NARIÑO DE LA ESP EMPOPOTOSI,5010,31,891280008,1,,,,,CAJA DE COMPENSACION FAMILIAR DE NARIÑO,BARRIO EL CENTRO,Narino,52,Ipiales,356,169,0,34961,0,0,0,0,0,0,0
230204,Cajas de compensacion Familiar,CEVA,CEVA2020000107 . PAGO PAGAR MES DE ABRIL DE 2020 APORTES A COMFAMILIAR DE LA ESP EMPOPOTOSI,5010,31,891280008,1,,,,,CAJA DE COMPENSACION FAMILIAR DE NARIÑO,BARRIO EL CENTRO,Narino,52,Ipiales,356,169,0,34961,0,0,0,0,0,0,0
230204,Cajas de compensacion Familiar,CEVA,CEVA2020000080 . PAGO PAGAR MES DE MARZO DE 2020 APORTES A COFAMILIAR DE NARIÑO DE LA ESP EMPOPOTOSI,5010,31,891280008,1,,,,,CAJA DE COMPENSACION FAMILIAR DE NARIÑO,BARRIO EL CENTRO,Narino,52,Ipiales,356,169,0,34961,0,0,0,0,0,0,0
230204,Cajas de compensacion Familiar,CEVA,CEVA2020000248 . PAGO PAGO APORTE DE NOMINA MES DE JUNIO DE 2020,5010,31,891280008,1,,,,,CAJA DE COMPENSACION FAMILIAR DE NARIÑO,BARRIO EL CENTRO,Narino,52,Ipiales,356,169,0,35200,0,0,0,0,0,0,0
230204,Cajas de compensacion Familiar,CEVA,CEVA2020000171 . PAGO PAGO APORTE DE NOMINA MES DE JULIO DE 2020,5010,31,891280008,1,,,,,CAJA DE COMPENSACION FAMILIAR DE NARIÑO,BARRIO EL CENTRO,Narino,52,Ipiales,356,169,0,35200,0,0,0,0,0,0,0
230204,Cajas de compensacion Familiar,CEVA,CEVA2020000185 . PAGO PAGO APORTE NOMINA MES DE AGOSTO DE 2020,5010,31,891280008,1,,,,,CAJA DE COMPENSACION FAMILIAR DE NARIÑO,BARRIO EL CENTRO,Narino,52,Ipiales,356,169,0,35200,0,0,0,0,0,0,0
230204,Cajas de compensacion Familiar,CEVA,CEVA2020000275 . PAGO PAGO APORTE DE NOMINA MES DE SPTIEMBRE DE 2020,5010,31,891280008,1,,,,,CAJA DE COMPENSACION FAMILIAR DE NARIÑO,BARRIO EL CENTRO,Narino,52,Ipiales,356,169,0,35200,0,0,0,0,0,0,0
230204,Cajas de compensacion Familiar,CEVA,CEVA2020000286 . PAGO PAGO APORTE DE NOMINA MES DE OCTUBRE DE 2020,5010,31,891280008,1,,,,,CAJA DE COMPENSACION FAMILIAR DE NARIÑO,BARRIO EL CENTRO,Narino,52,Ipiales,356,169,0,35200,0,0,0,0,0,0,0
230204,Cajas de compensacion Familiar,CEVA,CEVA2020000359 . PAGO PAGO APORTE DE NOMINA MES DE NOVIEMBRE DE 2020,5010,31,891280008,1,,,,,CAJA DE COMPENSACION FAMILIAR DE NARIÑO,BARRIO EL CENTRO,Narino,52,Ipiales,356,169,0,35200,0,0,0,0,0,0,0
230205,ICBF,CEVA,CEVA2020000036 . PAGO PAGO MES DE ENERO APOTES A ICBF EMPOPOTOSI,5010,31,899999239,2,,,,,INSTITUTO COLOMBIANO DE BIENESTAR FAMILIAR ICBF,BARRIO EL CENTRO,Narino,52,Aldana,022,169,0,26221,0,0,0,0,0,0,0
230205,ICBF,CEVA,CEVA2020000059 . PAGO PAGAR MES DE FEBRERO DE 2020 APORTES AL ICBF DE LA ESP EMPOPOTOSI,5010,31,899999239,2,,,,,INSTITUTO COLOMBIANO DE BIENESTAR FAMILIAR ICBF,BARRIO EL CENTRO,Narino,52,Aldana,022,169,0,26221,0,0,0,0,0,0,0
230205,ICBF,CEVA,CEVA2020000083 . PAGO PAGAR MES DE MARZO 2020 APORTES AL ICF DE LA ESP EMPOPOTOSI,5010,31,899999239,2,,,,,INSTITUTO COLOMBIANO DE BIENESTAR FAMILIAR ICBF,BARRIO EL CENTRO,Narino,52,Aldana,022,169,0,26221,0,0,0,0,0,0,0
230205,ICBF,CEVA,CEVA2020000109 . PAGO PAGAR MES DE ABRIL DE 2020 APORTES AL ICBF DE LA ESP EMPOPOTOSI,5010,31,899999239,2,,,,,INSTITUTO COLOMBIANO DE BIENESTAR FAMILIAR ICBF,BARRIO EL CENTRO,Narino,52,Aldana,022,169,0,26221,0,0,0,0,0,0,0
230205,ICBF,CEVA,CEVA2020000126 . PAGO PAGAR MES DE MAYO DE 2020 APORTES AL ICBF DE LA ESP EMPOPOTOSI,5010,31,899999239,2,,,,,INSTITUTO COLOMBIANO DE BIENESTAR FAMILIAR ICBF,BARRIO EL CENTRO,Narino,52,Aldana,022,169,0,26221,0,0,0,0,0,0,0
230205,Aportes ARP,CEVA,CEVA2020000251 . PAGO PAGO APORTE DE NOMINA MES DE JUNIO DE 2020,5011,31,899999293,0,,,,,INSTITUTO COLOMBIANO DE BIENESTAR FAMILIAR,BARRIO EL CENTRO,Narino,52,Aldana,022,169,0,26400,0,0,0,0,0,0,0
230205,ICBF,CEVA,CEVA2020000168 . PAGO PAGO APORTE SALUD MES DE JULIO DE 2020,5010,31,899999293,0,,,,,INSTITUTO COLOMBIANO DE BIENESTAR FAMILIAR,BARRIO EL CENTRO,Narino,52,Aldana,022,169,0,26400,0,0,0,0,0,0,0
230205,ICBF,CEVA,CEVA2020000184 . PAGO PAGO APORTE DE NOMINA MES DE AGOSTO DE 2020,5010,31,899999293,0,,,,,INSTITUTO COLOMBIANO DE BIENESTAR FAMILIAR,BARRIO EL CENTRO,Narino,52,Aldana,022,169,0,26400,0,0,0,0,0,0,0
230205,ICBF,CEVA,CEVA2020000276 . PAGO PAGO APORTE DE NOMINA MES DE SEPTIEMBREDE 2020,5010,31,899999293,0,,,,,INSTITUTO COLOMBIANO DE BIENESTAR FAMILIAR,BARRIO EL CENTRO,Narino,52,Aldana,022,169,0,26400,0,0,0,0,0,0,0
230205,ICBF,CEVA,CEVA2020000287 . PAGO PAGO APORTES NOMINA MES DE OCTUBRE DE 2020,5010,31,899999293,0,,,,,INSTITUTO COLOMBIANO DE BIENESTAR FAMILIAR,BARRIO EL CENTRO,Narino,52,Aldana,022,169,0,26400,0,0,0,0,0,0,0
230205,ICBF,CEVA,CEVA2020000358 . PAGO PAGO APORTE DE NOMINA MES DE NOVIEMBRE DE 2020,5010,31,899999293,0,,,,,INSTITUTO COLOMBIANO DE BIENESTAR FAMILIAR,BARRIO EL CENTRO,Narino,52,Aldana,022,169,0,26400,0,0,0,0,0,0,0
230206,SENA,CEVA,CEVA2020000035 . PAGO PAGO APORTES DE NOMINA MES DE ENERO DE 2020,5010,31,899999034,1,,,,,SERVICIO NACIONAL DE APRENDIZAJE SENA,BARRIO EL CENTRO,Narino,52,Aldana,022,169,0,17481,0,0,0,0,0,0,0
230206,SENA,CEVA,CEVA2020000058 . PAGO PAGAR MES DE FEBRERO DE 2020 APORTES AL SENA DE LA ESP EMPOPOTOSI,5010,31,899999034,1,,,,,SERVICIO NACIONAL DE APRENDIZAJE SENA,BARRIO EL CENTRO,Narino,52,Aldana,022,169,0,17481,0,0,0,0,0,0,0
230206,SENA,CEVA,CEVA2020000108 . PAGO PAGAR MES DE ABRIL 2020 APORTES AL SENA DE LA ESP EMPOPOTOSI,5010,31,899999034,1,,,,,SERVICIO NACIONAL DE APRENDIZAJE SENA,BARRIO EL CENTRO,Narino,52,Aldana,022,169,0,17481,0,0,0,0,0,0,0
230206,SENA,CEVA,CEVA2020000082 . PAGO PAGO MES DE MARZO DE 2020 APORTES AL SENA DE LA ESP EMPOPOTOSOSI,5010,31,899999034,1,,,,,SERVICIO NACIONAL DE APRENDIZAJE SENA,BARRIO EL CENTRO,Narino,52,Aldana,022,169,0,17481,0,0,0,0,0,0,0
230301,Mantenimiento Red de Alcantarillado,CEVA,CEVA2020000227 . PAGO SUMINISTRO DE MATERIALES DE FERRETERIA PARA MANTENIMIENTO Y REPARACION DE LINEAS DE CONDUCCCION DE AGUA POTABLE Y REDES DE ALCANTARILLADO EN EL SECTOR URBANO DEL MUNICIPIO DE POT,5007,13,27254248,,YANDUN,BENAVIDES,NURY,LUCELY,,VDA CARDENAS,Narino,52,Potosi,560,169,0,931000,0,0,24614.68,0,0,0,0
230301,Mantenimiento Red de Alcantarillado,CEVA,CEVA2020000337 . PAGO SUMINISTRO DE MATERIALES DE FERRETERIA PARA MANTENIMIENTO Y REPARACION DE LINEAS DE CONDUCCCION DE AGUA POTABLE Y REDES DE ALCANTARILLADO EN EL SECTOR URBANO DEL MUNICIPIO DE POT,5007,13,1085311045,,ORDOÑEZ,TORO,JHON,EDISON,,BARRIO EL CENTRO,- - - - - -,52,- - - - - -,560,169,0,2069000,0,0,51725,0,0,0,0
230303,Dotacion Seguridad Laboral,CEVA,CEVA2020000228 . PAGO SUMINISTROS DE DOTACION LABORAL PARA EL PERSONAL DE LA EMPRESA DE SERVICIOS PUBLICOS DE POTOSI - NARIÑO,5007,13,1085311045,,ORDOÑEZ,TORO,JHON,EDISON,,BARRIO EL CENTRO,- - - - - -,52,- - - - - -,560,169,0,450000,0,0,0,0,0,0,0
230402,Tasa retributiva,CEVA,CEVA2020000349 . PAGO PAGO TASA RETRIBUTIVA VIGENCIA 2019,5016,31,891223222,9,,,,,CORPORACION AUTONOMA REGIONAL DE NARIÑO - CORPONARIÑO,BARRIO EL CENTRO,Narino,52,Aldana,022,169,0,52080560,0,0,0,0,0,0,0
240502,Costos de Operacion Aseo,CEVA,CEVA2020000053. . PAGO PRSTACION DE LOS SERVICOS EN APOYO A LA GESTION EN LA OPERACIUON DEL SERVICIO DE ASEO EN LA EMPRESA DE SERVICIOS PUBLICOS DE POTOSI DEL PERIODO COMPRENDIDO ENTRE EL 02 DE ENERO,5016,31,8002009992,7,,,,,INSTITUTO DE SERVICIOS VARIOS ISERVI,CRA 1 3E 140 AV PANAMERICANA,Narino,52,- - - - - -,560,169,0,4148730,0,0,0,0,0,0,0
240502,Costos de Operacion Aseo,CEVA,CEVA2020000028 . PAGO PRSTACION DE LOS SERVICOS EN APOYO A LA GESTION EN LA OPERACIUON DEL SERVICIO DE ASEO EN LA EMPRESA DE SERVICIOS PUBLICOS DE POTOSI DEL PERIODO COMPRENDIDO ENTRE EL 02 DE ENERO,5016,31,8002009992,7,,,,,INSTITUTO DE SERVICIOS VARIOS ISERVI,CRA 1 3E 140 AV PANAMERICANA,Narino,52,- - - - - -,560,169,0,623350,0,0,0,0,0,0,0
240502,Costos de Operacion Aseo,CEVA,CEVA2020000092 . PAGO PRSTACION DE LOS SERVICOS EN APOYO A LA GESTION EN LA OPERACIUON DEL SERVICIO DE ASEO EN LA EMPRESA DE SERVICIOS PUBLICOS DE POTOSI DEL PERIODO COMPRENDIDO ENTRE EL 02 DE ENERO,5016,31,8002009992,7,,,,,INSTITUTO DE SERVICIOS VARIOS ISERVI,CRA 1 3E 140 AV PANAMERICANA,Narino,52,- - - - - -,560,169,0,3316151,0,0,0,0,0,0,0
240502,Costos de Operacion Aseo,CEVA,CEVA2020000103 . PAGO PRESTACION DE LOS SERVICIOS EN APOYO A LA GESTION EN LA OPERACION DEL SERVICIO DE ASEO EN EL COMPONENTE DE DISPOSICION FINAL DE RESIDUOS SOLIDOS ACTIVIDAD ADELANTADA POR LA EMP,5016,31,8002009992,7,,,,,INSTITUTO DE SERVICIOS VARIOS ISERVI,CRA 1 3E 140 AV PANAMERICANA,Narino,52,- - - - - -,560,169,0,3567139,0,0,0,0,0,0,0
240502,Costos de Operacion Aseo,CEVA,CEVA2020000281 . PAGO PRESTACION DE SERVICIOS PARA DISPOSICION FINAL DE RESIDUOS SOLIDOS PERIODO OCTUBRE A DICIEMBRE DE 2020,5016,31,8002009992,7,,,,,INSTITUTO DE SERVICIOS VARIOS ISERVI,CRA 1 3E 140 AV PANAMERICANA,Narino,52,- - - - - -,560,169,0,3308054,0,0,0,0,0,0,0
240502,Costos de Operacion Aseo,CEVA,CEVA2020000143 . PAGO PRESTACION DE LOS SERVICIOS EN APOYO A LA GESTION EN LA OPERACION DEL SERVICIO DE ASEO EN EL COMPONENTE DE DISPOSICION FINAL DE RESIDUOS SOLIDOS ACTIVIDAD ADELANTADA POR LA EMP,5016,31,8002009992,7,,,,,INSTITUTO DE SERVICIOS VARIOS ISERVI,CRA 1 3E 140 AV PANAMERICANA,Narino,52,- - - - - -,560,169,0,2943716,0,0,0,0,0,0,0
240502,Costos de Operacion Aseo,CEVA,CEVA2020000143.1 . PAGO PRESTACION DE LOS SERVICIOS EN APOYO A LA GESTION EN LA OPERACION DEL SERVICIO DE ASEO EN EL COMPONENTE DE DISPOSICION FINAL DE RESIDUOS SOLIDOS ACTIVIDAD ADELANTADA POR LA E,5016,31,8002009992,7,,,,,INSTITUTO DE SERVICIOS VARIOS ISERVI,CRA 1 3E 140 AV PANAMERICANA,Narino,52,- - - - - -,560,169,0,2943716,0,0,0,0,0,0,0
240502,Costos de Operacion Aseo,CEVA,CEVA2020000221 . PAGO PRESTACION DE SERVICIOS EN APOYO A LA GESTION EN LA OPERACION DEL SERVICIO DE ASEO EN EL COMPONENTE DE DISPOSICION FINAL DE RESIDUOS SOLIDOS ACTIVIDAD ADELANTADA POR LA EMPRESA,5016,31,8002009992,7,,,,,INSTITUTO DE SERVICIOS VARIOS ISERVI,CRA 1 3E 140 AV PANAMERICANA,Narino,52,- - - - - -,560,169,0,3213596,0,0,0,0,0,0,0
240502,Costos de Operacion Aseo,CEVA,CEVA2020000220 . PAGO PRESTACION DE LOS SERVICIOS EN APOYO A LA GESTION EN LA OPERACION DEL SERVICIO DE ASEO EN EL COMPONENTE DE DISPOSICION FINAL DE RESIDUOS SOLIDOS ACTIVIDAD ADELANTADA POR LA EMP,5016,31,8002009992,7,,,,,INSTITUTO DE SERVICIOS VARIOS ISERVI,CRA 1 3E 140 AV PANAMERICANA,Narino,52,- - - - - -,560,169,0,3101596,0,0,0,0,0,0,0
240502,Costos de Operacion Aseo,CEVA,CEVA2020000229 . PAGO PRESTACION DE SERVICIOS EN APOYO A LA GESTION EN LA OPERACION DEL SERVICIO DE ASEO EN EL COMPONENTE DE DISPOSICION FINAL DE RESIDUOS SOLIDOS ACTIVIDAD ADELANTADA POR LA EMPRESA,5016,31,8002009992,7,,,,,INSTITUTO DE SERVICIOS VARIOS ISERVI,CRA 1 3E 140 AV PANAMERICANA,Narino,52,- - - - - -,560,169,0,3220343,0,0,0,0,0,0,0
240502,Costos de Operacion Aseo,CEVA,CEVA2020000256 . PAGO PRESTACION DE SERVICIOS EN APOYO A LA GESTION EN LA OPERACION DEL SERVICIO DE ASEO EN EL COMPONENTE DE DISPOSICION FINAL DE RESIDUOS SOLIDOS ACTIVIDAD ADELANTADA POR LA EMPRESA,5016,31,8002009992,7,,,,,INSTITUTO DE SERVICIOS VARIOS ISERVI,CRA 1 3E 140 AV PANAMERICANA,Narino,52,- - - - - -,560,169,0,2978801,0,0,0,0,0,0,0
240502,Costos de Operacion Aseo,CEVA,CEVA2020000305 . PAGO PRESTACION DE SERVICIOS PARA DISPOSICION FINAL DE RESIDUOS SOLIDOS PERIODO OCTUBRE A DICIEMBRE DE 2020,5016,31,8002009992,7,,,,,INSTITUTO DE SERVICIOS VARIOS ISERVI,CRA 1 3E 140 AV PANAMERICANA,Narino,52,- - - - - -,560,169,0,3685211,0,0,0,0,0,0,0
240502,Costos de Operacion Aseo,CEVA,CEVA2020000341 . PAGO PRESTACION DE SERVICIOS PARA DISPOSICION FINAL DE RESIDUOS SOLIDOS PERIODO OCTUBRE A DICIEMBRE DE 2020,5016,31,8002009992,7,,,,,INSTITUTO DE SERVICIOS VARIOS ISERVI,CRA 1 3E 140 AV PANAMERICANA,Narino,52,- - - - - -,560,169,0,3217644,0,0,0,0,0,0,0
240503,Mantenimiento automotor,CEVA,CEVA2020000322 . PAGO SERVICIO DE MANTENIMIENTO PREVENTIVO Y/O CORRECTIVO DEL VEHICULO COMPACTADOR DE LA EMPRESA DE SERVICIOS PUBLICOS DE POTOSI EMPOPOTOSI - ESP,5004,13,12749119,,BASTIDAS,TOBAR,OSCAR,,,BARRIO EL CENTRO,Narino,52,Ipiales,356,169,0,3000000,0,0,180000,0,0,0,0
240603,Seguridad industrial,CEVA,CEVA2020000117 . PAGO SUMINISTRO DE DOTACIONES LABORALES PARA EL PERSONAL OPERATIVO DE LA EMPRESA DE SERVICIOS PUBLICO DE POTOSI EMPOPOTOSI,5007,13,59802362,,MORA,USAMAG,GLORIA,ANDREA,,CL 3 N   9 56 BARRIO SAN FRANCISCO,Narino,52,Potosi,560,169,0,2432000,0,0,0,0,0,0,0
240604,Combustibles y lubricantes,CEVA,CEVA2020000304 . PAGO SUMINISTRO DE COMBUSTIBLE LÍQUIDO DERIVADO DEL PETRÓLEO PARA EL NORMAL FUNCIONAMIENTO DEL VEHÍCULO COMPACTADOR DE LA EMPRESA DE SERVICIOS PÚBLICOS DE POTOSÍ EMPOPOTOSI ESP,5016,31,900168467,2,,,,,GRUPO BYZA S.A.S,BARRIO EL CENTRO,Narino,52,Ipiales,356,169,0,2275328,0,0,0,0,0,0,0
240604,Combustibles y lubricantes,CEVA,CEVA2020000343 . PAGO SUMINISTRO DE COMBUSTIBLE LÍQUIDO DERIVADO DEL PETRÓLEO PARA EL NORMAL FUNCIONAMIENTO DEL VEHÍCULO COMPACTADOR DE LA EMPRESA DE SERVICIOS PÚBLICOS DE POTOSÍ EMPOPOTOSI ESP,5016,31,900168467,2,,,,,GRUPO BYZA S.A.S,BARRIO EL CENTRO,Narino,52,Ipiales,356,169,0,924672,0,0,3200,0,0,0,0
2407,CUENTAS POR PAGAR VIGENCIAS ANTERIORES,CEVA,CEVA2020000021 . CXP NOVIEMBRE 2019 PRESTACI?N DE SERVICIO DE OPERACION DE ASEO EN SUS COMPONENTES DE DISPOSICI?N FINAL DE RESIDUOS S?LIDOS DEL MUNICIPIO DE POTOS? DURANTE,5016,31,8002009992,7,,,,,INSTITUTO DE SERVICIOS VARIOS ISERVI,CRA 1 3E 140 AV PANAMERICANA,Narino,52,- - - - - -,356,169,0,3323060,0,0,0,0,0,0,0
2407,CUENTAS POR PAGAR VIGENCIAS ANTERIORES,CEVA,CEVA2020000027 . CXP PPRESTACIÓN DE SERVICIO DE OPERACION DE ASEO EN SUS COMPONENTES DE DISPOSICIÓN FINAL DE RESIDUOS SÓLIDOS DEL MUNICIPIO DE POTOSÍ DURANTE EL MES DE DICIEMBRE DE 2019,5016,31,8002009992,7,,,,,INSTITUTO DE SERVICIOS VARIOS ISERVI,CRA 1 3E 140 AV PANAMERICANA,Narino,52,- - - - - -,356,169,0,3563950,0,0,0,0,0,0,0
25020301,Productos químicos,CEVA,CEVA2020000268 . PAGO SUMINISTRO DE INSUMOS Y ASISTENCIA TECNICA PARA LA POTABILIZACION DEL AGUA PARA CONSUMO HUMANO PARA LAS COMUNIDADES DEL SECTOR RURAL DEL MUNICIPIO DE POTOSI NARIÑO,5007,31,9011564667,0,,,,,GRUPO CONSULTORES Y DE SERVICOS ALVAREZ,IPIALES,Narino,52,- - - - - -,356,169,0,23424000,0,0,0,0,0,0,0
25020301,Productos químicos,CEVA,CEVA2020000340 . PAGO SUMINISTRO DE INSUMOS Y ASISTENCIA TÉCNICA PARA LA POTABILIZACION DEL AGUA PARA CONSUMO HUMANO PARA LAS COMUNIDADES DEL SECTOR RURAL DEL MUNICIPIO DE POTOSÍ NARIÑO,5007,31,9011564667,0,,,,,GRUPO CONSULTORES Y DE SERVICOS ALVAREZ,IPIALES,Narino,52,- - - - - -,356,169,0,16576000,0,0,0,0,0,0,0
250401,Fortalecimiento y desarrollo de ejecución de metas del plan de gestión de residuos solidos (pgirs),CEVA,CEVA2020000334 . PAGO SUMINISTRO DE ELEMENTOS Y MATERIALES PARA EL DESARROLLO DE LAS ACTIVIDADES CONTEMPLADAS EN EL CONVENIO DE FORTALECIMIENTO DE EJECUCION DE METAS DEL PLAN DE GESTIÓN DE RESIDUOS SO,5007,31,900983614,4,,,,,FUNDACION PARA EL DESARROLLO INTEGRAL Y SOSTENIBLE DE NARIÑO FUDINAR,BARRIO EL CENTRO,Narino,52,Aldana,022,169,0,12000000,0,0,300000,0,0,0,0
CESP2020000002,,CESP,CXP MES DE DICIEMBRE,5012,31,800224808,,,,,,PORVENIR,BARRIO EL CENTRO,,52,,022,169,0,220799,0,0,0,0,0,0,0
CESP2020000007,,CESP,PAGO 4% MES DE ENERO APORTE SALUD,5011,31,837000084,,,,,,EPS INDIGENA MALLAMAS,CRA 4 N 4 56 AV PANAMERICANA,,52,,022,169,0,117755,0,0,0,0,0,0,0
CESP2020000010,,CESP,PAGO 4% MES DE ENERO APORTE SALUD,5011,31,901097473,,,,,,MEDIMAS EPS,BARRIO EL CENTRO,,52,,022,169,0,51522,0,0,0,0,0,0,0
CESP2020000012,,CESP,PAGO 4% MES DE ENERO,5011,31,900156264,,,,,,NUEVA EPS,BARRIO EL CENTRO,,52,,022,169,0,51522,0,0,0,0,0,0,0
CESP2020000032,,CESP,PAGO 4% APORTE PENSION MES DE ENERO DE 2020,5012,31,800224808,,,,,,PORVENIR,BARRIO EL CENTRO,,52,,022,169,0,149827,0,0,0,0,0,0,0
CESP2020000038,,CESP,PAGO 4% MES DE FEBRERO 2020 APORTES A SALUD ESP EMPOPOTOSI,5011,31,837000084,,,,,,EPS INDIGENA MALLAMAS,CRA 4 N 4 56 AV PANAMERICANA,,52,,022,169,0,79905,0,0,0,0,0,0,0
CESP2020000042,,CESP,PAGO APORTE SALUD MES DE FEBRERO,5011,31,900156264,,,,,,NUEVA EPS,BARRIO EL CENTRO,,52,,022,169,0,34961,0,0,0,0,0,0,0
CESP2020000055,,CESP,PAGO 4% MES DE FEBRERO DE 2020 APORTES A PESION DE LA ESP EMPOPOTOSI,5012,31,800224808,,,,,,PORVENIR,BARRIO EL CENTRO,,52,,022,169,0,149827,0,0,0,0,0,0,0
